38.0,48.0,96.0,28.0,92.0,w
36.0,46.0,88.0,32.0,96.0,d
38.0,44.0,62.0,34.0,104.0,w
38.0,42.0,62.0,34.0,108.0,w
36.0,42.0,64.0,36.0,114.0,w
34.0,40.0,68.0,36.0,120.0,w
32.0,36.0,72.0,40.0,134.0,w
28.0,32.0,78.0,44.0,148.0,w
24.0,36.0,58.0,46.0,118.0,d
32.0,120.0,44.0,38.0,146.0,w
36.0,122.0,40.0,36.0,210.0,a
38.0,146.0,42.0,34.0,98.0,a
36.0,144.0,40.0,34.0,80.0,a
40.0,160.0,46.0,34.0,62.0,a
38.0,44.0,54.0,38.0,62.0,w
34.0,46.0,52.0,40.0,66.0,w
32.0,156.0,50.0,40.0,72.0,w
30.0,142.0,48.0,38.0,84.0,w
30.0,150.0,50.0,38.0,86.0,a
30.0,206.0,54.0,42.0,88.0,a
32.0,298.0,60.0,46.0,68.0,a
28.0,298.0,54.0,48.0,80.0,w
28.0,298.0,52.0,48.0,86.0,w
32.0,210.0,46.0,44.0,90.0,a
34.0,74.0,44.0,40.0,84.0,a
32.0,56.0,48.0,38.0,80.0,w
32.0,56.0,46.0,38.0,84.0,w
34.0,58.0,46.0,38.0,90.0,w
34.0,60.0,44.0,36.0,98.0,w
36.0,64.0,42.0,34.0,108.0,w
40.0,68.0,38.0,32.0,122.0,w
42.0,60.0,40.0,28.0,126.0,a
38.0,48.0,52.0,32.0,148.0,w
36.0,46.0,54.0,34.0,162.0,w
34.0,48.0,52.0,36.0,188.0,d
36.0,56.0,46.0,34.0,216.0,w
34.0,42.0,60.0,38.0,254.0,w
28.0,138.0,50.0,42.0,298.0,w
40.0,170.0,34.0,34.0,108.0,a
38.0,298.0,34.0,30.0,78.0,a
38.0,86.0,40.0,30.0,62.0,a
36.0,54.0,46.0,34.0,64.0,a
34.0,40.0,68.0,36.0,62.0,w
32.0,38.0,70.0,38.0,66.0,w
30.0,36.0,74.0,40.0,74.0,w
28.0,36.0,70.0,42.0,84.0,d
28.0,38.0,60.0,42.0,122.0,w
28.0,38.0,60.0,42.0,134.0,w
26.0,38.0,60.0,42.0,146.0,w
26.0,38.0,62.0,42.0,162.0,w
26.0,36.0,64.0,44.0,240.0,w
26.0,36.0,64.0,44.0,256.0,w
24.0,34.0,146.0,44.0,274.0,w
24.0,32.0,126.0,44.0,298.0,d
26.0,36.0,128.0,46.0,66.0,d
24.0,30.0,114.0,44.0,66.0,d
24.0,30.0,122.0,44.0,58.0,d
26.0,34.0,136.0,48.0,48.0,d
28.0,30.0,110.0,44.0,74.0,w
24.0,26.0,112.0,50.0,74.0,d
22.0,26.0,206.0,48.0,62.0,d
22.0,30.0,250.0,50.0,50.0,d
24.0,40.0,72.0,144.0,42.0,d
32.0,50.0,48.0,134.0,44.0,d
38.0,66.0,40.0,130.0,52.0,w
38.0,68.0,38.0,38.0,58.0,w
38.0,64.0,38.0,30.0,68.0,w
38.0,54.0,44.0,30.0,98.0,w
38.0,54.0,44.0,30.0,108.0,w
38.0,54.0,46.0,32.0,118.0,w
38.0,52.0,46.0,32.0,134.0,w
38.0,52.0,46.0,32.0,150.0,w
38.0,52.0,46.0,32.0,170.0,w
36.0,50.0,48.0,34.0,236.0,w
36.0,50.0,48.0,34.0,256.0,w
30.0,162.0,44.0,38.0,122.0,a
32.0,192.0,46.0,38.0,76.0,a
32.0,68.0,50.0,38.0,68.0,a
34.0,56.0,44.0,34.0,88.0,a
34.0,52.0,44.0,34.0,100.0,w
36.0,56.0,44.0,32.0,110.0,w
36.0,154.0,44.0,32.0,122.0,w
36.0,136.0,40.0,32.0,136.0,w
40.0,156.0,38.0,30.0,110.0,a
40.0,298.0,36.0,28.0,66.0,a
40.0,116.0,40.0,30.0,62.0,a
38.0,60.0,42.0,32.0,60.0,a
38.0,50.0,46.0,32.0,60.0,w
36.0,50.0,46.0,34.0,64.0,w
34.0,52.0,46.0,34.0,70.0,w
34.0,52.0,46.0,34.0,78.0,w
36.0,52.0,44.0,32.0,112.0,a
36.0,44.0,56.0,34.0,114.0,w
34.0,42.0,58.0,34.0,120.0,w
34.0,42.0,60.0,36.0,130.0,w
32.0,46.0,50.0,36.0,154.0,w
32.0,46.0,50.0,36.0,190.0,w
32.0,46.0,50.0,36.0,200.0,w
32.0,48.0,50.0,36.0,278.0,w
32.0,48.0,50.0,36.0,286.0,w
32.0,48.0,50.0,36.0,296.0,w
34.0,48.0,50.0,34.0,298.0,w
34.0,48.0,50.0,34.0,298.0,w
34.0,50.0,50.0,34.0,298.0,w
36.0,150.0,40.0,34.0,136.0,a
38.0,298.0,44.0,32.0,66.0,a
42.0,64.0,52.0,36.0,54.0,a
38.0,48.0,54.0,38.0,58.0,w
34.0,54.0,54.0,40.0,62.0,w
30.0,66.0,50.0,40.0,70.0,w
28.0,80.0,46.0,40.0,80.0,w
40.0,64.0,38.0,30.0,96.0,a
40.0,54.0,44.0,28.0,90.0,w
40.0,54.0,44.0,28.0,94.0,w
40.0,54.0,44.0,30.0,100.0,w
40.0,54.0,44.0,30.0,108.0,w
40.0,54.0,44.0,30.0,118.0,w
38.0,52.0,46.0,30.0,130.0,w
36.0,48.0,50.0,34.0,190.0,w
32.0,44.0,58.0,36.0,254.0,w
32.0,44.0,138.0,36.0,264.0,w
32.0,40.0,122.0,38.0,298.0,d
32.0,44.0,128.0,38.0,98.0,d
34.0,46.0,122.0,36.0,68.0,d
38.0,50.0,128.0,40.0,56.0,d
42.0,58.0,40.0,50.0,58.0,d
48.0,72.0,28.0,298.0,48.0,d
44.0,62.0,32.0,56.0,58.0,w
44.0,60.0,34.0,46.0,60.0,w
46.0,58.0,132.0,30.0,64.0,w
46.0,56.0,124.0,24.0,70.0,w
44.0,48.0,118.0,26.0,82.0,d
42.0,44.0,128.0,34.0,90.0,w
40.0,40.0,118.0,48.0,94.0,w
38.0,40.0,256.0,36.0,84.0,d
38.0,46.0,136.0,34.0,68.0,d
36.0,44.0,112.0,32.0,70.0,w
36.0,42.0,124.0,34.0,74.0,w
36.0,38.0,142.0,38.0,84.0,w
34.0,36.0,82.0,40.0,86.0,w
30.0,36.0,74.0,40.0,86.0,w
30.0,42.0,56.0,40.0,76.0,d
30.0,42.0,58.0,40.0,100.0,w
30.0,40.0,58.0,40.0,112.0,w
50.0,82.0,26.0,20.0,202.0,w
50.0,84.0,24.0,18.0,208.0,w
52.0,84.0,24.0,18.0,212.0,w
52.0,64.0,32.0,18.0,126.0,a
52.0,58.0,40.0,20.0,70.0,w
50.0,56.0,44.0,22.0,76.0,w
50.0,54.0,46.0,22.0,80.0,w
48.0,52.0,48.0,24.0,86.0,w
42.0,60.0,38.0,26.0,262.0,d
42.0,154.0,38.0,26.0,276.0,w
42.0,148.0,38.0,26.0,282.0,w
40.0,138.0,42.0,30.0,134.0,w
38.0,132.0,40.0,32.0,140.0,w
38.0,124.0,36.0,32.0,148.0,w
150.0,96.0,28.0,28.0,172.0,w
148.0,86.0,26.0,26.0,178.0,w
144.0,72.0,20.0,22.0,186.0,w
144.0,72.0,18.0,20.0,188.0,w
144.0,72.0,18.0,20.0,188.0,w
144.0,72.0,20.0,22.0,188.0,w
144.0,72.0,18.0,20.0,188.0,s
144.0,72.0,18.0,20.0,188.0,s
144.0,72.0,20.0,22.0,188.0,s
144.0,72.0,20.0,22.0,186.0,s
146.0,74.0,20.0,22.0,186.0,s
146.0,78.0,22.0,22.0,184.0,s
148.0,88.0,26.0,26.0,178.0,s
150.0,94.0,28.0,26.0,172.0,w
148.0,90.0,26.0,26.0,174.0,w
148.0,84.0,24.0,26.0,180.0,w
144.0,72.0,20.0,22.0,188.0,w
148.0,82.0,24.0,26.0,180.0,w
148.0,90.0,26.0,26.0,176.0,w
44.0,122.0,32.0,24.0,72.0,a
50.0,144.0,40.0,26.0,50.0,w
48.0,142.0,38.0,26.0,50.0,w
44.0,138.0,38.0,28.0,56.0,w
42.0,130.0,36.0,28.0,64.0,w
42.0,132.0,34.0,28.0,62.0,a
40.0,130.0,38.0,28.0,64.0,a
42.0,146.0,42.0,30.0,56.0,w
52.0,176.0,46.0,32.0,50.0,a
40.0,176.0,48.0,34.0,58.0,w
38.0,170.0,46.0,36.0,62.0,w
34.0,170.0,42.0,36.0,74.0,a
34.0,298.0,48.0,36.0,64.0,w
34.0,298.0,46.0,36.0,68.0,w
32.0,298.0,46.0,36.0,74.0,w
34.0,298.0,42.0,34.0,78.0,a
36.0,78.0,48.0,36.0,64.0,a
34.0,44.0,54.0,40.0,62.0,w
30.0,46.0,54.0,40.0,66.0,w
30.0,46.0,52.0,42.0,70.0,w
28.0,48.0,50.0,42.0,78.0,w
30.0,40.0,58.0,40.0,98.0,w
30.0,40.0,60.0,40.0,104.0,w
28.0,40.0,58.0,40.0,138.0,d
32.0,52.0,48.0,38.0,170.0,w
32.0,54.0,46.0,38.0,178.0,w
32.0,46.0,52.0,36.0,166.0,a
32.0,42.0,60.0,38.0,154.0,w
30.0,38.0,64.0,40.0,174.0,w
28.0,36.0,66.0,40.0,182.0,w
28.0,38.0,62.0,42.0,204.0,w
28.0,40.0,58.0,42.0,252.0,w
28.0,40.0,58.0,42.0,266.0,w
28.0,40.0,58.0,40.0,298.0,w
28.0,42.0,56.0,40.0,298.0,w
30.0,76.0,48.0,40.0,162.0,a
28.0,48.0,50.0,40.0,98.0,w
28.0,50.0,48.0,42.0,102.0,w
30.0,54.0,46.0,40.0,110.0,w
30.0,56.0,44.0,38.0,120.0,w
40.0,72.0,36.0,30.0,156.0,w
42.0,78.0,32.0,28.0,168.0,w
44.0,58.0,36.0,24.0,154.0,w
44.0,58.0,38.0,26.0,162.0,w
42.0,58.0,40.0,26.0,176.0,w
40.0,54.0,46.0,30.0,238.0,w
40.0,54.0,46.0,30.0,250.0,w
38.0,52.0,46.0,30.0,264.0,w
38.0,50.0,48.0,32.0,284.0,w
36.0,138.0,40.0,32.0,96.0,a
38.0,162.0,46.0,32.0,64.0,a
44.0,40.0,58.0,36.0,54.0,a
26.0,28.0,68.0,48.0,68.0,w
22.0,26.0,66.0,48.0,72.0,w
46.0,74.0,30.0,24.0,198.0,w
46.0,74.0,30.0,24.0,204.0,w
46.0,76.0,30.0,22.0,208.0,w
50.0,176.0,26.0,20.0,232.0,w
50.0,172.0,26.0,20.0,234.0,w
50.0,166.0,24.0,18.0,242.0,w
52.0,164.0,24.0,18.0,262.0,a
52.0,164.0,28.0,18.0,284.0,w
52.0,56.0,42.0,20.0,68.0,a
14.0,26.0,66.0,56.0,88.0,w
18.0,24.0,74.0,52.0,192.0,w
18.0,24.0,74.0,52.0,192.0,w
18.0,24.0,74.0,52.0,196.0,w
18.0,24.0,74.0,52.0,204.0,w
18.0,24.0,74.0,52.0,192.0,w
18.0,24.0,74.0,52.0,194.0,w
48.0,66.0,32.0,22.0,218.0,w
48.0,66.0,32.0,22.0,222.0,w
48.0,66.0,32.0,22.0,216.0,w
48.0,66.0,32.0,22.0,216.0,w
48.0,66.0,32.0,22.0,232.0,w
48.0,66.0,32.0,22.0,234.0,w
48.0,66.0,32.0,22.0,238.0,w
48.0,66.0,32.0,22.0,244.0,w
48.0,66.0,32.0,22.0,254.0,w
48.0,164.0,32.0,22.0,266.0,w
48.0,150.0,32.0,22.0,280.0,w
48.0,132.0,30.0,22.0,298.0,w
54.0,110.0,24.0,20.0,298.0,w
160.0,96.0,18.0,18.0,298.0,s
160.0,100.0,20.0,18.0,298.0,s
56.0,106.0,24.0,20.0,298.0,s
50.0,116.0,26.0,22.0,298.0,s
48.0,128.0,28.0,22.0,298.0,s
48.0,140.0,32.0,22.0,292.0,s
48.0,154.0,36.0,22.0,136.0,w
50.0,52.0,46.0,24.0,60.0,a
52.0,48.0,50.0,26.0,54.0,w
48.0,50.0,50.0,28.0,60.0,w
44.0,52.0,48.0,32.0,68.0,w
40.0,142.0,46.0,34.0,78.0,w
34.0,128.0,44.0,36.0,92.0,w
36.0,112.0,40.0,34.0,106.0,w
40.0,110.0,36.0,32.0,92.0,a
42.0,110.0,34.0,30.0,86.0,w
42.0,116.0,32.0,30.0,76.0,a
44.0,114.0,30.0,28.0,76.0,w
44.0,120.0,30.0,26.0,68.0,a
44.0,118.0,30.0,24.0,70.0,w
44.0,130.0,32.0,24.0,64.0,a
46.0,134.0,28.0,24.0,68.0,w
46.0,194.0,32.0,24.0,60.0,a
46.0,274.0,32.0,24.0,60.0,w
46.0,298.0,34.0,24.0,56.0,a
44.0,242.0,34.0,26.0,60.0,w
60.0,142.0,14.0,14.0,86.0,a
60.0,84.0,14.0,10.0,58.0,a
60.0,64.0,26.0,12.0,40.0,a
50.0,48.0,72.0,26.0,56.0,w
44.0,42.0,92.0,34.0,70.0,w
36.0,34.0,114.0,42.0,88.0,w
32.0,26.0,224.0,52.0,78.0,w
30.0,20.0,298.0,70.0,68.0,a
18.0,16.0,262.0,66.0,94.0,d
10.0,10.0,192.0,68.0,136.0,w
14.0,16.0,112.0,58.0,164.0,d
16.0,20.0,86.0,54.0,170.0,w
16.0,24.0,70.0,54.0,180.0,d
14.0,28.0,66.0,56.0,68.0,w
12.0,22.0,68.0,60.0,54.0,w
10.0,16.0,74.0,60.0,152.0,a
10.0,14.0,84.0,60.0,152.0,w
10.0,12.0,96.0,60.0,142.0,w
10.0,14.0,94.0,58.0,132.0,w
12.0,16.0,92.0,58.0,124.0,w
12.0,16.0,92.0,58.0,120.0,w
12.0,18.0,78.0,56.0,128.0,d
12.0,22.0,70.0,58.0,132.0,w
12.0,24.0,66.0,58.0,136.0,w
14.0,26.0,66.0,58.0,138.0,w
14.0,28.0,64.0,56.0,142.0,w
16.0,30.0,62.0,54.0,150.0,w
18.0,36.0,60.0,52.0,160.0,w
20.0,36.0,60.0,50.0,166.0,a
20.0,30.0,66.0,48.0,164.0,w
22.0,32.0,66.0,48.0,180.0,w
22.0,32.0,66.0,48.0,198.0,w
22.0,32.0,64.0,46.0,218.0,w
22.0,34.0,64.0,46.0,238.0,w
24.0,34.0,64.0,46.0,256.0,w
24.0,36.0,62.0,46.0,276.0,w
24.0,36.0,62.0,44.0,296.0,w
24.0,36.0,62.0,44.0,298.0,w
26.0,38.0,60.0,44.0,298.0,w
26.0,38.0,60.0,44.0,298.0,w
26.0,40.0,56.0,42.0,298.0,w
26.0,36.0,58.0,42.0,298.0,a
26.0,34.0,60.0,46.0,182.0,w
22.0,38.0,58.0,48.0,156.0,w
24.0,66.0,50.0,46.0,176.0,w
32.0,90.0,40.0,42.0,196.0,w
36.0,76.0,36.0,34.0,150.0,a
38.0,66.0,36.0,30.0,132.0,w
40.0,64.0,36.0,28.0,134.0,w
42.0,68.0,34.0,26.0,154.0,w
52.0,84.0,22.0,18.0,238.0,w
52.0,84.0,22.0,16.0,238.0,w
52.0,82.0,22.0,16.0,238.0,w
52.0,82.0,24.0,16.0,238.0,w
50.0,70.0,26.0,16.0,196.0,a
52.0,62.0,30.0,18.0,94.0,w
52.0,58.0,36.0,18.0,66.0,w
52.0,58.0,38.0,20.0,70.0,w
50.0,56.0,42.0,22.0,78.0,w
48.0,52.0,48.0,24.0,86.0,w
44.0,48.0,56.0,28.0,100.0,w
40.0,44.0,62.0,32.0,116.0,w
36.0,40.0,74.0,36.0,132.0,w
30.0,36.0,72.0,40.0,190.0,w
30.0,38.0,62.0,40.0,298.0,w
28.0,126.0,48.0,42.0,226.0,a
28.0,134.0,48.0,40.0,96.0,a
28.0,164.0,52.0,40.0,76.0,a
28.0,36.0,60.0,44.0,68.0,a
22.0,28.0,64.0,50.0,74.0,w
22.0,28.0,62.0,50.0,74.0,w
22.0,30.0,62.0,50.0,74.0,w
22.0,28.0,62.0,50.0,74.0,w
22.0,28.0,62.0,50.0,74.0,w
20.0,232.0,58.0,48.0,82.0,w
20.0,252.0,58.0,50.0,84.0,w
20.0,252.0,58.0,50.0,84.0,w
22.0,268.0,58.0,48.0,88.0,d
20.0,144.0,54.0,50.0,102.0,w
20.0,144.0,54.0,50.0,102.0,w
22.0,142.0,54.0,50.0,104.0,w
22.0,140.0,54.0,50.0,104.0,w
22.0,296.0,56.0,48.0,96.0,w
20.0,284.0,56.0,48.0,94.0,w
22.0,152.0,52.0,48.0,100.0,w
26.0,104.0,50.0,50.0,126.0,d
34.0,100.0,48.0,50.0,128.0,w
176.0,96.0,46.0,50.0,132.0,w
196.0,86.0,42.0,48.0,140.0,w
96.0,94.0,40.0,44.0,126.0,w
52.0,124.0,38.0,40.0,112.0,a
40.0,234.0,36.0,34.0,92.0,a
38.0,138.0,38.0,32.0,74.0,a
40.0,62.0,44.0,32.0,60.0,a
38.0,66.0,40.0,32.0,72.0,w
38.0,62.0,40.0,32.0,76.0,a
38.0,58.0,42.0,32.0,78.0,w
38.0,58.0,40.0,30.0,90.0,w
40.0,60.0,40.0,30.0,106.0,w
40.0,62.0,38.0,28.0,122.0,w
42.0,64.0,36.0,28.0,138.0,w
44.0,64.0,32.0,26.0,168.0,d
50.0,48.0,138.0,26.0,266.0,w
44.0,44.0,144.0,28.0,154.0,w
42.0,44.0,158.0,30.0,118.0,d
38.0,42.0,168.0,34.0,104.0,d
34.0,42.0,180.0,34.0,92.0,d
34.0,50.0,52.0,34.0,78.0,d
40.0,64.0,36.0,34.0,68.0,d
46.0,56.0,298.0,24.0,104.0,w
44.0,48.0,296.0,26.0,120.0,w
42.0,46.0,274.0,30.0,114.0,d
40.0,44.0,240.0,30.0,106.0,d
36.0,46.0,88.0,32.0,88.0,d
38.0,50.0,50.0,32.0,80.0,d
40.0,58.0,40.0,28.0,98.0,w
40.0,58.0,40.0,28.0,116.0,w
40.0,58.0,40.0,28.0,136.0,w
40.0,48.0,52.0,30.0,178.0,a
22.0,24.0,70.0,50.0,116.0,d
20.0,124.0,56.0,52.0,206.0,d
40.0,112.0,42.0,42.0,274.0,a
40.0,128.0,38.0,36.0,102.0,a
40.0,142.0,36.0,32.0,80.0,a
40.0,158.0,42.0,32.0,66.0,a
38.0,136.0,38.0,32.0,86.0,w
40.0,124.0,34.0,30.0,96.0,w
46.0,116.0,32.0,28.0,102.0,a
50.0,116.0,30.0,24.0,98.0,w
46.0,140.0,32.0,26.0,82.0,a
50.0,140.0,32.0,24.0,84.0,w
48.0,216.0,32.0,26.0,68.0,a
50.0,298.0,32.0,26.0,68.0,w
50.0,298.0,34.0,26.0,58.0,a
50.0,162.0,32.0,26.0,62.0,w
50.0,96.0,32.0,26.0,58.0,a
48.0,78.0,32.0,26.0,62.0,w
50.0,62.0,38.0,26.0,60.0,a
46.0,54.0,46.0,28.0,62.0,w
40.0,50.0,52.0,30.0,82.0,w
38.0,54.0,46.0,32.0,108.0,d
40.0,66.0,40.0,32.0,130.0,w
42.0,70.0,36.0,28.0,150.0,w
44.0,68.0,36.0,26.0,158.0,w
44.0,54.0,44.0,26.0,134.0,a
42.0,46.0,62.0,30.0,106.0,w
36.0,40.0,74.0,36.0,126.0,w
32.0,36.0,74.0,40.0,168.0,w
30.0,44.0,56.0,40.0,224.0,d
30.0,48.0,52.0,40.0,246.0,w
32.0,50.0,50.0,38.0,266.0,w
34.0,52.0,48.0,36.0,286.0,w
36.0,162.0,46.0,34.0,298.0,w
38.0,136.0,42.0,32.0,298.0,w
38.0,140.0,42.0,32.0,298.0,a
36.0,142.0,40.0,32.0,192.0,w
36.0,188.0,40.0,32.0,98.0,a
36.0,258.0,40.0,32.0,82.0,w
36.0,298.0,42.0,34.0,68.0,a
34.0,164.0,42.0,34.0,70.0,w
34.0,76.0,44.0,36.0,66.0,a
32.0,66.0,44.0,36.0,72.0,w
34.0,50.0,48.0,36.0,68.0,a
32.0,44.0,56.0,36.0,72.0,w
30.0,36.0,70.0,40.0,76.0,w
28.0,32.0,76.0,44.0,96.0,w
24.0,32.0,68.0,44.0,116.0,d
24.0,38.0,58.0,44.0,138.0,w
28.0,46.0,52.0,42.0,160.0,w
30.0,52.0,48.0,40.0,180.0,w
34.0,56.0,44.0,36.0,200.0,w
36.0,54.0,44.0,34.0,208.0,w
36.0,44.0,56.0,34.0,180.0,a
32.0,40.0,64.0,38.0,184.0,w
30.0,36.0,70.0,40.0,204.0,w
26.0,34.0,156.0,44.0,238.0,d
26.0,38.0,150.0,44.0,278.0,w
28.0,40.0,138.0,42.0,298.0,w
30.0,38.0,126.0,40.0,174.0,d
30.0,38.0,122.0,40.0,110.0,w
30.0,40.0,126.0,40.0,72.0,d
32.0,40.0,120.0,36.0,68.0,w
32.0,42.0,122.0,38.0,62.0,d
32.0,42.0,118.0,34.0,68.0,w
34.0,42.0,120.0,34.0,64.0,d
34.0,42.0,116.0,34.0,70.0,w
34.0,44.0,128.0,34.0,66.0,d
36.0,44.0,132.0,34.0,70.0,w
34.0,44.0,168.0,34.0,68.0,d
36.0,42.0,202.0,34.0,72.0,w
36.0,42.0,298.0,32.0,68.0,d
34.0,38.0,298.0,38.0,82.0,w
32.0,34.0,250.0,42.0,84.0,w
30.0,32.0,114.0,42.0,78.0,d
28.0,30.0,92.0,44.0,80.0,w
26.0,34.0,68.0,44.0,74.0,d
24.0,36.0,60.0,44.0,76.0,w
26.0,50.0,50.0,44.0,68.0,d
32.0,60.0,46.0,40.0,90.0,w
36.0,68.0,40.0,34.0,110.0,w
36.0,54.0,44.0,32.0,142.0,a
36.0,50.0,48.0,32.0,166.0,w
36.0,48.0,50.0,34.0,184.0,w
34.0,48.0,52.0,34.0,206.0,w
34.0,46.0,52.0,36.0,226.0,w
34.0,46.0,54.0,36.0,246.0,w
32.0,44.0,54.0,36.0,264.0,w
32.0,160.0,52.0,38.0,286.0,w
30.0,130.0,46.0,38.0,298.0,w
36.0,116.0,40.0,38.0,298.0,w
36.0,142.0,40.0,34.0,140.0,a
40.0,154.0,36.0,34.0,106.0,w
40.0,176.0,34.0,32.0,82.0,a
42.0,184.0,32.0,28.0,78.0,w
42.0,194.0,32.0,28.0,72.0,a
44.0,192.0,30.0,26.0,76.0,w
44.0,80.0,30.0,26.0,68.0,a
44.0,70.0,30.0,24.0,70.0,w
44.0,56.0,38.0,24.0,62.0,a
42.0,54.0,42.0,26.0,82.0,w
40.0,182.0,46.0,28.0,104.0,w
38.0,178.0,48.0,32.0,106.0,a
36.0,202.0,48.0,34.0,98.0,w
36.0,298.0,52.0,38.0,72.0,a
32.0,298.0,54.0,40.0,68.0,w
30.0,60.0,58.0,44.0,64.0,a
24.0,52.0,56.0,46.0,70.0,w
22.0,38.0,58.0,48.0,72.0,a
20.0,32.0,62.0,48.0,78.0,w
20.0,28.0,68.0,48.0,84.0,w
20.0,28.0,68.0,48.0,104.0,w
20.0,30.0,68.0,48.0,124.0,w
20.0,30.0,66.0,48.0,144.0,w
20.0,30.0,66.0,48.0,164.0,w
20.0,30.0,66.0,48.0,184.0,w
22.0,30.0,66.0,46.0,204.0,w
22.0,32.0,66.0,46.0,224.0,w
22.0,32.0,66.0,46.0,242.0,w
22.0,32.0,64.0,46.0,262.0,w
22.0,32.0,64.0,46.0,282.0,w
22.0,32.0,64.0,46.0,298.0,w
22.0,32.0,64.0,46.0,298.0,w
22.0,34.0,64.0,46.0,298.0,w
24.0,34.0,62.0,44.0,298.0,w
24.0,34.0,62.0,44.0,298.0,w
24.0,34.0,60.0,44.0,298.0,w
24.0,136.0,54.0,44.0,298.0,w
24.0,142.0,52.0,46.0,298.0,w
24.0,192.0,54.0,46.0,132.0,a
24.0,248.0,52.0,46.0,108.0,w
26.0,298.0,52.0,44.0,84.0,a
26.0,160.0,50.0,44.0,84.0,w
26.0,64.0,50.0,44.0,80.0,a
28.0,56.0,48.0,42.0,84.0,w
28.0,42.0,56.0,42.0,80.0,a
28.0,36.0,66.0,42.0,84.0,w
26.0,30.0,86.0,46.0,88.0,w
20.0,24.0,94.0,50.0,108.0,w
20.0,28.0,72.0,50.0,130.0,d
20.0,32.0,64.0,50.0,154.0,w
24.0,40.0,56.0,46.0,174.0,w
26.0,46.0,52.0,44.0,196.0,w
30.0,52.0,48.0,40.0,214.0,w
34.0,58.0,44.0,36.0,234.0,w
38.0,64.0,40.0,32.0,254.0,w
40.0,68.0,36.0,30.0,274.0,w
44.0,68.0,32.0,26.0,294.0,w
48.0,62.0,34.0,22.0,298.0,w
48.0,54.0,104.0,22.0,298.0,w
46.0,54.0,104.0,22.0,142.0,d
46.0,48.0,98.0,28.0,122.0,w
44.0,44.0,100.0,30.0,94.0,d
40.0,42.0,96.0,40.0,90.0,w
36.0,38.0,98.0,40.0,88.0,d
34.0,34.0,94.0,246.0,90.0,w
32.0,32.0,96.0,298.0,86.0,d
26.0,26.0,90.0,298.0,88.0,w
24.0,24.0,100.0,74.0,82.0,d
20.0,20.0,100.0,80.0,82.0,w
20.0,28.0,198.0,48.0,56.0,d
20.0,32.0,298.0,182.0,38.0,w
24.0,38.0,206.0,154.0,40.0,d
28.0,42.0,98.0,148.0,46.0,w
32.0,48.0,58.0,136.0,46.0,d
36.0,50.0,52.0,134.0,54.0,w
40.0,58.0,40.0,130.0,54.0,d
42.0,68.0,34.0,32.0,62.0,w
46.0,88.0,28.0,26.0,68.0,w
50.0,96.0,24.0,20.0,88.0,w
52.0,84.0,22.0,18.0,110.0,a
52.0,72.0,26.0,16.0,128.0,w
52.0,70.0,26.0,18.0,146.0,w
48.0,62.0,34.0,22.0,228.0,a
48.0,54.0,46.0,24.0,90.0,w
48.0,54.0,46.0,24.0,90.0,w
48.0,50.0,56.0,26.0,74.0,w
46.0,48.0,60.0,28.0,82.0,w
42.0,44.0,68.0,30.0,90.0,w
32.0,34.0,74.0,40.0,120.0,w
28.0,30.0,72.0,46.0,132.0,w
18.0,118.0,62.0,52.0,96.0,a
16.0,116.0,60.0,54.0,90.0,w
16.0,116.0,60.0,54.0,90.0,w
16.0,114.0,60.0,54.0,92.0,w
16.0,114.0,58.0,54.0,92.0,w
16.0,116.0,60.0,54.0,90.0,s
16.0,116.0,60.0,54.0,90.0,s
16.0,118.0,60.0,54.0,88.0,s
16.0,120.0,62.0,52.0,86.0,s
18.0,124.0,64.0,52.0,82.0,s
20.0,24.0,66.0,52.0,76.0,s
32.0,24.0,70.0,48.0,66.0,s
40.0,28.0,72.0,48.0,58.0,s
40.0,28.0,74.0,46.0,58.0,s
46.0,32.0,74.0,46.0,52.0,s
54.0,36.0,76.0,42.0,46.0,s
52.0,34.0,76.0,42.0,48.0,w
42.0,34.0,66.0,40.0,60.0,d
30.0,130.0,50.0,40.0,138.0,d
30.0,128.0,52.0,40.0,138.0,w
28.0,124.0,50.0,42.0,142.0,w
30.0,118.0,48.0,40.0,148.0,w
42.0,100.0,38.0,36.0,140.0,a
42.0,108.0,34.0,32.0,88.0,a
40.0,128.0,38.0,30.0,66.0,a
40.0,136.0,42.0,32.0,58.0,w
38.0,134.0,42.0,32.0,60.0,w
38.0,130.0,40.0,32.0,64.0,w
38.0,120.0,38.0,32.0,72.0,w
40.0,118.0,34.0,30.0,74.0,a
40.0,164.0,38.0,30.0,62.0,a
42.0,298.0,44.0,32.0,54.0,a
40.0,298.0,46.0,32.0,58.0,w
38.0,298.0,44.0,32.0,62.0,w
36.0,298.0,42.0,34.0,70.0,w
36.0,222.0,42.0,34.0,68.0,a
40.0,56.0,50.0,36.0,56.0,a
36.0,44.0,54.0,38.0,60.0,w
34.0,44.0,54.0,40.0,64.0,w
30.0,44.0,54.0,40.0,70.0,w
30.0,42.0,58.0,38.0,76.0,a
28.0,42.0,56.0,40.0,96.0,d
28.0,42.0,56.0,40.0,100.0,w
28.0,44.0,54.0,40.0,100.0,w
28.0,44.0,54.0,40.0,102.0,w
30.0,44.0,54.0,40.0,108.0,w
30.0,44.0,54.0,40.0,118.0,w
30.0,44.0,54.0,40.0,128.0,w
48.0,66.0,32.0,22.0,224.0,w
48.0,66.0,32.0,22.0,228.0,w
